"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Nimba",0,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251,0.744851115251
"RiverCess",0.605482898714,0,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714,0.605482898714
"RiverGee",1.33759862646,1.33759862646,0,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646,1.33759862646
"Sinoe",2.01045073094,2.01045073094,2.01045073094,0,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094,2.01045073094
"Bomi",-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,0,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681,-1.1260462681
"Bong",0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495,0.0509909087495
"Gbarpolu",0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085,0.92099071085
"GrandCapeMount",0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962,0.186185197962
"GrandBassa",-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,0,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106,-0.411832083106
"GrandGedeh",1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,0,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971,1.94338584971
"GrandKru",0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886,0.949819345886
"Lofa",0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176,0.741633569176
"Margibi",-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,0,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201,-0.889753385201
"Maryland",0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874,0.567123127874
"Montserrado",-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,0,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174,-1.72299830174
"Boffa",0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827,0.303485023827
"Boke",0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215,0.756127865215
"Fria",0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842,0.0650263902842
"Conakry",-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,0,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938,-2.04177660938
"Dabola",0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566,0.749042609566
"Dinguiraye",0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412,0.743649019412
"Faranah",0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428,0.371680164428
"Kissidougou",-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,0,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488,-0.51660581488
"Kankan",0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624,0.258150792624
"Kerouane",0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829,0.243189551829
"Kouroussa",0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852,0.137257324852
"Siguiri",-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,0,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563,-0.313123649563
"Coyah",-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,0,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361,-0.382360697361
